Citing ID,Citing Venue Name,Citing Venue SciMap ID,Citing Publication Year,Cited ID,Cited Venue Name,Cited Venue SciMap ID,Cited Publication Year
2944999852,cell,3323,2019,2949693884,cell,3323,2018
2945182885,trends in molecular medicine,18884,2019,2949693884,cell,3323,2018
2945182885,trends in molecular medicine,18884,2019,2949693884,cell,3323,2018
2945423995,biorxiv,NA,2019,2949693884,cell,3323,2018
2945423995,biorxiv,NA,2019,2949693884,cell,3323,2018
2945676760,biorxiv,NA,2019,2949693884,cell,3323,2018
2945676760,biorxiv,NA,2019,2949693884,cell,3323,2018
2945702981,journal of neurochemistry,10943,2019,2949693884,cell,3323,2018
2945702981,journal of neurochemistry,10943,2019,2949693884,cell,3323,2018
2945959380,cell reports,NA,2019,2949693884,cell,3323,2018
2945959380,cell reports,NA,2019,2949693884,cell,3323,2018
2946271004,pharmacology & therapeutics,14641,2019,2949693884,cell,3323,2018
2946271004,pharmacology & therapeutics,14641,2019,2949693884,cell,3323,2018
2947046053,advances in experimental medicine and biology,690,2019,2949693884,cell,3323,2018
2947046053,advances in experimental medicine and biology,690,2019,2949693884,cell,3323,2018
2947234265,proteome,NA,2019,2949693884,cell,3323,2018
2947234265,proteome,NA,2019,2949693884,cell,3323,2018
2947424144,stem cells,17995,2019,2949693884,cell,3323,2018
2947424144,stem cells,17995,2019,2949693884,cell,3323,2018
2947714207,biorxiv,NA,2019,2949693884,cell,3323,2018
2947714207,biorxiv,NA,2019,2949693884,cell,3323,2018
2947809439,biorxiv,NA,2019,2949693884,cell,3323,2018
2947809439,biorxiv,NA,2019,2949693884,cell,3323,2018
2948368095,journal of chemical neuroanatomy,9818,2019,2949693884,cell,3323,2018
2948368095,journal of chemical neuroanatomy,9818,2019,2949693884,cell,3323,2018
2948419453,biorxiv,NA,2019,2949693884,cell,3323,2018
2948419453,biorxiv,NA,2019,2949693884,cell,3323,2018
2948469692,cell,3323,2019,2949693884,cell,3323,2018
2948469692,cell,3323,2019,2949693884,cell,3323,2018
2948548892,current opinion in physiology,NA,2019,2949693884,cell,3323,2018
2948548892,current opinion in physiology,NA,2019,2949693884,cell,3323,2018
2949237386,molecular systems biology,13258,2019,2949693884,cell,3323,2018
2949237386,molecular systems biology,13258,2019,2949693884,cell,3323,2018
2949396713,biorxiv,NA,2019,2949693884,cell,3323,2018
2949396713,biorxiv,NA,2019,2949693884,cell,3323,2018
2949681238,cell systems,NA,2019,2949693884,cell,3323,2018
2949681238,cell systems,NA,2019,2949693884,cell,3323,2018
2949897197,nature neuroscience,13460,2019,2949693884,cell,3323,2018
2949897197,nature neuroscience,13460,2019,2949693884,cell,3323,2018
2950912089,biorxiv,NA,2019,2949693884,cell,3323,2018
2950912089,biorxiv,NA,2019,2949693884,cell,3323,2018
2950922002,biorxiv,NA,2019,2949693884,cell,3323,2018
2950922002,biorxiv,NA,2019,2949693884,cell,3323,2018
2950956657,development,4881,2019,2949693884,cell,3323,2018
2950956657,development,4881,2019,2949693884,cell,3323,2018
2950975031,cell,3323,2018,2949693884,cell,3323,2018
2950975031,cell,3323,2018,2949693884,cell,3323,2018
2950986546,proceedings of the national academy of sciences of the united states of america,15868,2019,2949693884,cell,3323,2018
2950986546,proceedings of the national academy of sciences of the united states of america,15868,2019,2949693884,cell,3323,2018
2951032338,frontiers in molecular neuroscience,NA,2019,2949693884,cell,3323,2018
2951032338,frontiers in molecular neuroscience,NA,2019,2949693884,cell,3323,2018
2951239762,disease models & mechanisms,5031,2019,2949693884,cell,3323,2018
2951239762,disease models & mechanisms,5031,2019,2949693884,cell,3323,2018
2951499602,genome research,6684,2019,2949693884,cell,3323,2018
2951499602,genome research,6684,2019,2949693884,cell,3323,2018
2951514146,science,17311,2019,2949693884,cell,3323,2018
2951514146,science,17311,2019,2949693884,cell,3323,2018
2951592748,frontiers in cellular neuroscience,6510,2019,2949693884,cell,3323,2018
2951592748,frontiers in cellular neuroscience,6510,2019,2949693884,cell,3323,2018
2951767369,development,4881,2019,2949693884,cell,3323,2018
2951767369,development,4881,2019,2949693884,cell,3323,2018
2951906253,pain,14339,2019,2949693884,cell,3323,2018
2951906253,pain,14339,2019,2949693884,cell,3323,2018
2952227234,plos computational biology,14920,2019,2949693884,cell,3323,2018
2952227234,plos computational biology,14920,2019,2949693884,cell,3323,2018
2952382191,genome biology,6685,2019,2949693884,cell,3323,2018
2952382191,genome biology,6685,2019,2949693884,cell,3323,2018
2952428886,biorxiv,NA,2018,2949693884,cell,3323,2018
2952428886,biorxiv,NA,2018,2949693884,cell,3323,2018
2952538968,current opinion in neurobiology,4667,2019,2949693884,cell,3323,2018
2952538968,current opinion in neurobiology,4667,2019,2949693884,cell,3323,2018
2952582936,nature biotechnology,13440,2019,2949693884,cell,3323,2018
2952582936,nature biotechnology,13440,2019,2949693884,cell,3323,2018
2952898251,npj parkinson s disease,NA,2019,2949693884,cell,3323,2018
2952898251,npj parkinson s disease,NA,2019,2949693884,cell,3323,2018
2952995021,nature reviews neuroscience,13476,2019,2949693884,cell,3323,2018
2952995021,nature reviews neuroscience,13476,2019,2949693884,cell,3323,2018
2953271414,elife,NA,2019,2949693884,cell,3323,2018
2953271414,elife,NA,2019,2949693884,cell,3323,2018
2954089253,biorxiv,NA,2019,2949693884,cell,3323,2018
2954089253,biorxiv,NA,2019,2949693884,cell,3323,2018
2954474544,journal of dental research,10049,2019,2949693884,cell,3323,2018
2954474544,journal of dental research,10049,2019,2949693884,cell,3323,2018
2955870324,biorxiv,NA,2019,2949693884,cell,3323,2018
2955870324,biorxiv,NA,2019,2949693884,cell,3323,2018
2958746550,neuron,13622,2019,2949693884,cell,3323,2018
2958746550,neuron,13622,2019,2949693884,cell,3323,2018
2959191827,frontiers in immunology,NA,2019,2949693884,cell,3323,2018
2959191827,frontiers in immunology,NA,2019,2949693884,cell,3323,2018
2961426965,frontiers in molecular neuroscience,NA,2019,2949693884,cell,3323,2018
2961426965,frontiers in molecular neuroscience,NA,2019,2949693884,cell,3323,2018
2962001321,biorxiv,NA,2019,2949693884,cell,3323,2018
2962001321,biorxiv,NA,2019,2949693884,cell,3323,2018
2962105967,annals of neurology,1440,2019,2949693884,cell,3323,2018
2962105967,annals of neurology,1440,2019,2949693884,cell,3323,2018
2962887615,the journal of neuroscience,NA,2019,2949693884,cell,3323,2018
2962887615,the journal of neuroscience,NA,2019,2949693884,cell,3323,2018
2962979703,nature communications,13452,2019,2949693884,cell,3323,2018
2962979703,nature communications,13452,2019,2949693884,cell,3323,2018
2963002378,frontiers in neuroanatomy,NA,2019,2949693884,cell,3323,2018
2963002378,frontiers in neuroanatomy,NA,2019,2949693884,cell,3323,2018
2963058775,biorxiv,NA,2019,2949693884,cell,3323,2018
2963058775,biorxiv,NA,2019,2949693884,cell,3323,2018
2963509527,journal of neuroscience methods,10968,2019,2949693884,cell,3323,2018
2963509527,journal of neuroscience methods,10968,2019,2949693884,cell,3323,2018
2964003861,evolution,6080,2019,2949693884,cell,3323,2018
2964003861,evolution,6080,2019,2949693884,cell,3323,2018
2964946391,current opinion in cell biology,4648,2019,2949693884,cell,3323,2018
2964946391,current opinion in cell biology,4648,2019,2949693884,cell,3323,2018
2965664497,annual review of neuroscience,1542,2020,2949693884,cell,3323,2018
2965664497,annual review of neuroscience,1542,2020,2949693884,cell,3323,2018
2965785947,biorxiv,NA,2019,2949693884,cell,3323,2018
2965785947,biorxiv,NA,2019,2949693884,cell,3323,2018
2965987138,biorxiv,NA,2019,2949693884,cell,3323,2018
2965987138,biorxiv,NA,2019,2949693884,cell,3323,2018
2966298191,frontiers in molecular neuroscience,NA,2019,2949693884,cell,3323,2018
2966298191,frontiers in molecular neuroscience,NA,2019,2949693884,cell,3323,2018
2966354483,biorxiv,NA,2019,2949693884,cell,3323,2018
2966354483,biorxiv,NA,2019,2949693884,cell,3323,2018
2966515689,cardiovascular research,3272,2019,2949693884,cell,3323,2018
2966515689,cardiovascular research,3272,2019,2949693884,cell,3323,2018
2966569571,cell systems,NA,2019,2949693884,cell,3323,2018
2966569571,cell systems,NA,2019,2949693884,cell,3323,2018
2967170695,neuroscience,13656,2019,2949693884,cell,3323,2018
2967170695,neuroscience,13656,2019,2949693884,cell,3323,2018
2967405540,molecular neurobiology,13242,2020,2949693884,cell,3323,2018
2967405540,molecular neurobiology,13242,2020,2949693884,cell,3323,2018
2967461993,molecular metabolism,NA,2019,2949693884,cell,3323,2018
2967461993,molecular metabolism,NA,2019,2949693884,cell,3323,2018
2967535576,elife,NA,2019,2949693884,cell,3323,2018
2967535576,elife,NA,2019,2949693884,cell,3323,2018
2968069281,frontiers in cell and developmental biology,NA,2019,2949693884,cell,3323,2018
2968069281,frontiers in cell and developmental biology,NA,2019,2949693884,cell,3323,2018
2968074903,science,17311,2019,2949693884,cell,3323,2018
2968074903,science,17311,2019,2949693884,cell,3323,2018
2968096654,development,4881,2019,2949693884,cell,3323,2018
2968096654,development,4881,2019,2949693884,cell,3323,2018
2968767455,biorxiv,NA,2019,2949693884,cell,3323,2018
2968767455,biorxiv,NA,2019,2949693884,cell,3323,2018
2969334401,biorxiv,NA,2019,2949693884,cell,3323,2018
2969334401,biorxiv,NA,2019,2949693884,cell,3323,2018
2969366465,npj genomic medicine,NA,2019,2949693884,cell,3323,2018
2969366465,npj genomic medicine,NA,2019,2949693884,cell,3323,2018
2969829202,trends in endocrinology and metabolism,18877,2019,2949693884,cell,3323,2018
2969829202,trends in endocrinology and metabolism,18877,2019,2949693884,cell,3323,2018
2969863118,biorxiv,NA,2019,2949693884,cell,3323,2018
2969863118,biorxiv,NA,2019,2949693884,cell,3323,2018
2969998884,glia,6887,2019,2949693884,cell,3323,2018
2969998884,glia,6887,2019,2949693884,cell,3323,2018
2970241300,biorxiv,NA,2019,2949693884,cell,3323,2018
2970241300,biorxiv,NA,2019,2949693884,cell,3323,2018
2970563066,biorxiv,NA,2019,2949693884,cell,3323,2018
2970563066,biorxiv,NA,2019,2949693884,cell,3323,2018
2971398276,nature methods,13458,2019,2949693884,cell,3323,2018
2971398276,nature methods,13458,2019,2949693884,cell,3323,2018
2971748677,biorxiv,NA,2019,2949693884,cell,3323,2018
2971748677,biorxiv,NA,2019,2949693884,cell,3323,2018
2971793947,nature communications,13452,2019,2949693884,cell,3323,2018
2971793947,nature communications,13452,2019,2949693884,cell,3323,2018
2971841027,neuron,13622,2019,2949693884,cell,3323,2018
2971841027,neuron,13622,2019,2949693884,cell,3323,2018
2971899185,cell,3323,2019,2949693884,cell,3323,2018
2971899185,cell,3323,2019,2949693884,cell,3323,2018
2971913696,neurogenetics,13597,2019,2949693884,cell,3323,2018
2971913696,neurogenetics,13597,2019,2949693884,cell,3323,2018
2972082607,biorxiv,NA,2019,2949693884,cell,3323,2018
2972082607,biorxiv,NA,2019,2949693884,cell,3323,2018
2972162501,biorxiv,NA,2019,2949693884,cell,3323,2018
2972162501,biorxiv,NA,2019,2949693884,cell,3323,2018
2972184354,science,17311,2019,2949693884,cell,3323,2018
2972184354,science,17311,2019,2949693884,cell,3323,2018
2972384804,biorxiv,NA,2019,2949693884,cell,3323,2018
2972384804,biorxiv,NA,2019,2949693884,cell,3323,2018
2972607983,biorxiv,NA,2019,2949693884,cell,3323,2018
2972607983,biorxiv,NA,2019,2949693884,cell,3323,2018
2972704026,biorxiv,NA,2019,2949693884,cell,3323,2018
2972704026,biorxiv,NA,2019,2949693884,cell,3323,2018
2972745819,brain,2768,2019,2949693884,cell,3323,2018
2972745819,brain,2768,2019,2949693884,cell,3323,2018
2972896468,biorxiv,NA,2019,2949693884,cell,3323,2018
2972896468,biorxiv,NA,2019,2949693884,cell,3323,2018
2972975788,biorxiv,NA,2019,2949693884,cell,3323,2018
2972975788,biorxiv,NA,2019,2949693884,cell,3323,2018
2972983657,nature methods,13458,2019,2949693884,cell,3323,2018
2972983657,nature methods,13458,2019,2949693884,cell,3323,2018
2973045249,nucleic acids research,13928,2019,2949693884,cell,3323,2018
2973045249,nucleic acids research,13928,2019,2949693884,cell,3323,2018
2973085208,biorxiv,NA,2019,2949693884,cell,3323,2018
2973085208,biorxiv,NA,2019,2949693884,cell,3323,2018
2973121983,stroke,18035,2019,2949693884,cell,3323,2018
2973121983,stroke,18035,2019,2949693884,cell,3323,2018
2973492017,nature reviews neuroscience,13476,2019,2949693884,cell,3323,2018
2973492017,nature reviews neuroscience,13476,2019,2949693884,cell,3323,2018
2973508371,philosophical transactions of the royal society b,NA,2019,2949693884,cell,3323,2018
2973508371,philosophical transactions of the royal society b,NA,2019,2949693884,cell,3323,2018
2974467027,biorxiv,NA,2019,2949693884,cell,3323,2018
2974467027,biorxiv,NA,2019,2949693884,cell,3323,2018
2974553902,cell,3323,2019,2949693884,cell,3323,2018
2974553902,cell,3323,2019,2949693884,cell,3323,2018
2975140074,the embo journal,NA,2019,2949693884,cell,3323,2018
2975140074,the embo journal,NA,2019,2949693884,cell,3323,2018
2975507539,nature neuroscience,13460,2019,2949693884,cell,3323,2018
2975507539,nature neuroscience,13460,2019,2949693884,cell,3323,2018
2975669433,biorxiv,NA,2019,2949693884,cell,3323,2018
2975669433,biorxiv,NA,2019,2949693884,cell,3323,2018
2976360722,biorxiv,NA,2019,2949693884,cell,3323,2018
2976360722,biorxiv,NA,2019,2949693884,cell,3323,2018
2976460803,biorxiv,NA,2019,2949693884,cell,3323,2018
2976460803,biorxiv,NA,2019,2949693884,cell,3323,2018
2977201947,biorxiv,NA,2019,2949693884,cell,3323,2018
2977201947,biorxiv,NA,2019,2949693884,cell,3323,2018
2977664277,biorxiv,NA,2019,2949693884,cell,3323,2018
2977664277,biorxiv,NA,2019,2949693884,cell,3323,2018
2977712093,cold spring harbor perspectives in biology,3985,2020,2949693884,cell,3323,2018
2977712093,cold spring harbor perspectives in biology,3985,2020,2949693884,cell,3323,2018
2977956023,neuroscience letters,13659,2019,2949693884,cell,3323,2018
2977956023,neuroscience letters,13659,2019,2949693884,cell,3323,2018
2978500282,biorxiv,NA,2019,2949693884,cell,3323,2018
2978500282,biorxiv,NA,2019,2949693884,cell,3323,2018
2978766114,biorxiv,NA,2019,2949693884,cell,3323,2018
2978766114,biorxiv,NA,2019,2949693884,cell,3323,2018
2978900700,biorxiv,NA,2019,2949693884,cell,3323,2018
2978900700,biorxiv,NA,2019,2949693884,cell,3323,2018
2979142892,genomics proteomics & bioinformatics,NA,2019,2949693884,cell,3323,2018
2979142892,genomics proteomics & bioinformatics,NA,2019,2949693884,cell,3323,2018
2979192513,molecular pain,13247,2019,2949693884,cell,3323,2018
2979192513,molecular pain,13247,2019,2949693884,cell,3323,2018
2979471289,biorxiv,NA,2019,2949693884,cell,3323,2018
2979471289,biorxiv,NA,2019,2949693884,cell,3323,2018
2979483708,biological psychiatry,2521,2020,2949693884,cell,3323,2018
2979483708,biological psychiatry,2521,2020,2949693884,cell,3323,2018
2979767445,biorxiv,NA,2019,2949693884,cell,3323,2018
2979767445,biorxiv,NA,2019,2949693884,cell,3323,2018
2979881141,brain,2768,2019,2949693884,cell,3323,2018
2979881141,brain,2768,2019,2949693884,cell,3323,2018
2979925777,elife,NA,2019,2949693884,cell,3323,2018
2979925777,elife,NA,2019,2949693884,cell,3323,2018
2980106772,frontiers in neuroscience,NA,2019,2949693884,cell,3323,2018
2980106772,frontiers in neuroscience,NA,2019,2949693884,cell,3323,2018
2980389928,immunity,7878,2019,2949693884,cell,3323,2018
2980389928,immunity,7878,2019,2949693884,cell,3323,2018
2980522501,embo reports,5441,2019,2949693884,cell,3323,2018
2980522501,embo reports,5441,2019,2949693884,cell,3323,2018
2980854828,biorxiv,NA,2019,2949693884,cell,3323,2018
2980854828,biorxiv,NA,2019,2949693884,cell,3323,2018
2980964315,cell,3323,2019,2949693884,cell,3323,2018
2980964315,cell,3323,2019,2949693884,cell,3323,2018
2981121538,iscience,NA,2019,2949693884,cell,3323,2018
2981121538,iscience,NA,2019,2949693884,cell,3323,2018
2981201615,cell,3323,2019,2949693884,cell,3323,2018
2981201615,cell,3323,2019,2949693884,cell,3323,2018
2981326461,genomics proteomics & bioinformatics,NA,2019,2949693884,cell,3323,2018
2981326461,genomics proteomics & bioinformatics,NA,2019,2949693884,cell,3323,2018
2981445780,biorxiv,NA,2019,2949693884,cell,3323,2018
2981445780,biorxiv,NA,2019,2949693884,cell,3323,2018
2981461733,nature communications,13452,2019,2949693884,cell,3323,2018
2981461733,nature communications,13452,2019,2949693884,cell,3323,2018
2981704407,current behavioral neuroscience reports,NA,2019,2949693884,cell,3323,2018
2981704407,current behavioral neuroscience reports,NA,2019,2949693884,cell,3323,2018
2981885391,neuro oncology,13624,2019,2949693884,cell,3323,2018
2981885391,neuro oncology,13624,2019,2949693884,cell,3323,2018
2982239238,elife,NA,2019,2949693884,cell,3323,2018
2982239238,elife,NA,2019,2949693884,cell,3323,2018
2982320343,cephalalgia,3388,2020,2949693884,cell,3323,2018
2982320343,cephalalgia,3388,2020,2949693884,cell,3323,2018
2982500474,biorxiv,NA,2019,2949693884,cell,3323,2018
2982500474,biorxiv,NA,2019,2949693884,cell,3323,2018
2982505761,biorxiv,NA,2019,2949693884,cell,3323,2018
2982505761,biorxiv,NA,2019,2949693884,cell,3323,2018
2983354807,nature methods,13458,2020,2949693884,cell,3323,2018
2983354807,nature methods,13458,2020,2949693884,cell,3323,2018
2984612860,elife,NA,2019,2949693884,cell,3323,2018
2984612860,elife,NA,2019,2949693884,cell,3323,2018
