Citing ID,Citing Venue Name,Citing Venue SciMap ID,Citing Publication Year,Cited ID,Cited Venue Name,Cited Venue SciMap ID,Cited Publication Year
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,1914025996,european physical journal special topics,6024,2011
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,1914025996,european physical journal special topics,6024,2011
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,1984029465,NA,NA,1999
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,1984029465,NA,NA,1999
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2008995414,science,17311,2014
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2008995414,science,17311,2014
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2033686965,procedia computer science,NA,2014
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2033686965,procedia computer science,NA,2014
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2066752129,science,17311,2013
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2066752129,science,17311,2013
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2068181924,science,17311,2014
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2068181924,science,17311,2014
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2088082216,journal of engineering education,10184,2012
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2088082216,journal of engineering education,10184,2012
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2109035376,european physical journal special topics,6024,2012
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2109035376,european physical journal special topics,6024,2012
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2113618742,research policy,16581,2015
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2113618742,research policy,16581,2015
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2119551670,cell,3323,2015
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2119551670,cell,3323,2015
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2214475113,journal of artificial societies and social simulation,NA,2015
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2214475113,journal of artificial societies and social simulation,NA,2015
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2261109530,science,17311,2015
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2261109530,science,17311,2015
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2404233121,NA,NA,2017
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2404233121,NA,NA,2017
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2494282578,NA,NA,2016
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2494282578,NA,NA,2016
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2496684830,NA,NA,2016
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2496684830,NA,NA,2016
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2496875435,NA,NA,2012
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2496875435,NA,NA,2012
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2510197999,scientometrics,17373,2017
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2510197999,scientometrics,17373,2017
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2559514806,plos one,14924,2016
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2559514806,plos one,14924,2016
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2570760970,nature human behaviour,NA,2017
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2570760970,nature human behaviour,NA,2017
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2573660794,NA,NA,2016
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2573660794,NA,NA,2016
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2580980420,communications of the acm,4075,2017
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2580980420,communications of the acm,4075,2017
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2585762973,science,17311,2017
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2585762973,science,17311,2017
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2600959891,proceedings of the national academy of sciences of the united states of america,15868,2017
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2600959891,proceedings of the national academy of sciences of the united states of america,15868,2017
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2606807691,science advances,NA,2017
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2606807691,science advances,NA,2017
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2617581096,NA,NA,2014
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2617581096,NA,NA,2014
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2743628650,science,17311,2017
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2743628650,science,17311,2017
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2765658614,physics reports,14792,2017
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2765658614,physics reports,14792,2017
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2793071066,science,17311,2018
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2793071066,science,17311,2018
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2793484265,proceedings of the national academy of sciences of the united states of america,15868,2018
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2793484265,proceedings of the national academy of sciences of the united states of america,15868,2018
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2793707006,NA,NA,2018
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2793707006,NA,NA,2018
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2808845702,the compass,NA,2018
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2808845702,the compass,NA,2018
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2886813096,NA,NA,2017
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2886813096,NA,NA,2017
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2889066974,proceedings of the national academy of sciences of the united states of america,15868,2018
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2889066974,proceedings of the national academy of sciences of the united states of america,15868,2018
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2891006732,science,17311,2018
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2891006732,science,17311,2018
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2895767153,NA,NA,2018
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2895767153,NA,NA,2018
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2903584942,proceedings of the national academy of sciences of the united states of america,15868,2018
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2903584942,proceedings of the national academy of sciences of the united states of america,15868,2018
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2903667613,proceedings of the national academy of sciences of the united states of america,15868,2018
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2903667613,proceedings of the national academy of sciences of the united states of america,15868,2018
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2903972759,proceedings of the national academy of sciences of the united states of america,15868,2018
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2903972759,proceedings of the national academy of sciences of the united states of america,15868,2018
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2904185051,proceedings of the national academy of sciences of the united states of america,15868,2018
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2904185051,proceedings of the national academy of sciences of the united states of america,15868,2018
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2904203675,proceedings of the national academy of sciences of the united states of america,15868,2018
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2904203675,proceedings of the national academy of sciences of the united states of america,15868,2018
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2904266956,proceedings of the national academy of sciences of the united states of america,15868,2018
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2904266956,proceedings of the national academy of sciences of the united states of america,15868,2018
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2904327880,proceedings of the national academy of sciences of the united states of america,15868,2018
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2904327880,proceedings of the national academy of sciences of the united states of america,15868,2018
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2904633773,proceedings of the national academy of sciences of the united states of america,15868,2018
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2904633773,proceedings of the national academy of sciences of the united states of america,15868,2018
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2904801760,proceedings of the national academy of sciences of the united states of america,15868,2018
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2904801760,proceedings of the national academy of sciences of the united states of america,15868,2018
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2905366529,proceedings of the national academy of sciences of the united states of america,15868,2018
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2905366529,proceedings of the national academy of sciences of the united states of america,15868,2018
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2907597507,NA,NA,2017
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2907597507,NA,NA,2017
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2908247635,mankind quarterly,12551,2017
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2908247635,mankind quarterly,12551,2017
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2914033923,NA,NA,2017
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2914033923,NA,NA,2017
2904226860,proceedings of the national academy of sciences of the united states of america,15868,2018,2947412494,NA,NA,2016
